-80.516621	-20.383409	58.050904	19557278758.000000	2930.475000	3050.079067	2835.934500	58.448256	42.178294	-80.516621	-89.288335
-68.854263	-16.060743	52.195778	19688033252.000000	2946.259000	3039.406633	2833.800900	66.945257	50.433948	-68.854263	-85.201521
-60.637632	-21.914856	47.644576	19582138395.000000	2924.883000	3026.184067	2831.649700	70.658552	57.175483	-60.637632	-80.288743
-48.331147	-2.652064	49.770989	19705385061.000000	2989.792000	3012.108400	2844.560100	79.555014	64.635326	-48.331147	-73.897224
-35.191034	-1.612411	57.362588	19849096286.000000	3026.741000	2997.580100	2880.459700	85.832539	71.701064	-35.191034	-66.155986
-23.937668	-4.066068	54.666554	19993564041.000000	3033.728000	2982.989633	2915.460100	89.199670	77.533932	-23.937668	-57.712322
-17.561821	-12.349665	53.695230	19846148263.000000	2999.710000	2968.696600	2943.933700	88.683225	81.250363	-17.561821	-49.682222
-7.536165	-0.936215	64.332003	20006888654.000000	3060.260000	2958.827600	2965.457300	92.143411	84.881379	-7.536165	-41.253011
-7.380621	-24.601594	74.540187	19838812070.000000	2962.667000	2948.893500	2975.563100	86.561743	85.441501	-7.380621	-34.478533
-6.828117	-25.329542	74.037481	19975044050.000000	2967.011000	2939.468533	2984.152600	82.597981	84.493661	-6.828117	-28.948450
-11.858238	-48.374190	64.548846	19850969351.000000	2897.553000	2927.229433	2980.860400	72.273924	80.420415	-11.858238	-25.530407
-20.038143	-93.037094	49.791490	19743342989.000000	2842.721000	2918.229500	2970.506600	50.503585	70.448138	-20.038143	-24.431955
-25.354375	-75.274637	49.263036	19845884315.000000	2853.554000	2908.662633	2963.373700	41.910844	60.935707	-25.354375	-24.616439
-30.404181	-80.438155	46.098054	19770716714.000000	2838.842000	2901.724967	2948.278700	34.461178	52.110864	-30.404181	-25.773987
-40.022290	-96.589428	35.294947	19698842128.000000	2763.525000	2898.154800	2921.957100	24.110976	42.777568	-40.022290	-28.623648
-47.818503	-88.125511	32.908571	19625276589.000000	2754.540000	2892.943333	2894.038300	20.032147	35.195761	-47.818503	-32.462619
-51.396498	-81.129736	37.113398	19690109843.000000	2779.426000	2892.738067	2872.009900	19.644852	30.012125	-51.396498	-36.249395
-43.061088	-43.941596	43.820607	19775656398.000000	2911.715000	2892.742500	2857.155400	31.782703	30.602318	-43.061088	-37.611733
-37.414403	-48.785733	39.195243	19687469767.000000	2894.483000	2890.532900	2850.337000	38.259891	33.154842	-37.414403	-37.572267
-29.236854	-37.061077	42.459533	19767467671.000000	2936.191000	2888.624967	2847.255000	46.486235	37.598640	-29.236854	-35.905184
-19.757305	-27.407380	47.745410	19897097819.000000	2970.532000	2890.449267	2854.552900	55.188363	43.461881	-19.757305	-32.675609
-11.366783	-24.805400	43.246568	19995715406.000000	2979.788000	2890.855700	2868.259600	61.857109	49.593624	-11.366783	-28.413844
-4.915158	-12.460881	51.392845	19903492607.000000	2976.633000	2891.863633	2880.567500	70.417779	56.535009	-4.915158	-23.714106
5.112699	-0.406959	56.378123	20024108205.000000	3038.273000	2897.783133	2900.510600	80.142866	64.404295	5.112699	-17.948745
16.594971	-0.131492	67.455409	20167759392.000000	3084.454000	2911.673433	2932.603500	86.718080	71.842223	16.594971	-11.040002
24.295898	-8.881909	73.044903	20032276622.000000	3070.589000	2924.568933	2964.208400	88.184750	77.289732	24.295898	-3.972822
28.522722	-13.758885	69.677808	19929245134.000000	3051.412000	2935.783533	2991.407000	87.536872	80.705445	28.522722	2.526287
36.011228	-3.797998	74.703517	20067846036.000000	3107.847000	2944.544300	3011.020200	90.425249	83.945380	36.011228	9.223275
41.605035	-3.379917	86.744933	20182672154.000000	3109.566000	2952.809533	3032.528500	92.490194	86.793651	41.605035	15.699627
38.485037	-28.354056	74.265761	20061785397.000000	3021.459000	2957.487633	3041.055300	85.542110	86.376471	38.485037	20.256709
36.389369	-31.897384	73.543437	20162758535.000000	3031.329000	2960.849433	3047.135000	79.728945	84.160629	36.389369	23.483241
28.679881	-68.919342	55.147408	20052476301.000000	2960.466000	2961.323000	3045.202800	63.512850	77.278036	28.679881	24.522569
25.135344	-53.958918	60.307627	20157268488.000000	2995.848000	2963.688500	3047.124300	57.688927	70.748333	25.135344	24.645124
28.517505	-23.414258	63.230983	20294554598.000000	3076.649000	2966.583733	3050.961900	63.987865	68.494844	28.517505	25.419600
33.840037	-4.619432	63.453857	20445106856.000000	3114.227000	2969.499933	3053.939200	74.452099	70.480596	33.840037	27.103687
38.766008	-5.926728	63.796484	20590477124.000000	3128.537000	2972.660233	3059.734000	80.992490	73.984561	38.766008	29.436152
44.298846	-1.558295	65.861135	20735942890.000000	3155.053000	2977.838333	3070.098100	86.808895	78.259339	44.298846	32.408690
48.845533	-7.512815	62.334931	20899433704.000000	3164.037000	2981.297567	3075.717100	88.701659	81.740112	48.845533	35.696059
52.772315	-3.072113	59.589608	21038623539.000000	3175.585000	2988.394833	3082.319000	91.443735	84.974653	52.772315	39.111310
55.488771	-11.299464	61.632297	21181071558.000000	3178.610000	2995.448133	3098.034100	90.529335	86.826214	55.488771	42.386802
56.712037	-12.488003	63.797608	21054249857.000000	3175.192000	3004.702767	3112.420400	89.523555	87.725328	56.712037	45.251849
56.844897	-13.269351	58.253459	20916216810.000000	3172.945000	3015.710233	3133.668300	88.592587	88.014414	56.844897	47.570459
57.473994	-8.157035	59.583995	21067364304.000000	3187.647000	3026.846667	3152.848200	89.676046	88.568291	57.473994	49.551166
64.284061	-0.142320	81.180637	21267743285.000000	3275.048000	3041.386867	3172.688100	93.069924	90.068836	64.284061	52.497745
69.512495	-4.132275	81.086265	21433780590.000000	3282.889000	3058.699000	3189.554300	94.002524	91.380065	69.512495	55.900695
74.439644	-3.221128	98.400160	21592444542.000000	3303.234000	3076.988800	3207.024000	94.927973	92.562701	74.439644	59.608485
78.837910	-2.075447	98.314460	21767064190.000000	3320.612000	3095.028333	3223.579900	95.926833	93.684079	78.837910	63.454370
80.406923	-9.537161	93.298301	21590990165.000000	3308.346000	3108.249367	3238.010800	94.105502	93.824553	80.406923	66.844880
83.138339	-0.264251	93.111357	21760521755.000000	3338.663000	3123.055367	3254.318600	95.982251	94.543786	83.138339	70.103572
75.146173	-57.715334	63.151817	21510310201.000000	3223.526000	3132.633200	3258.810200	78.083056	89.056876	75.146173	71.112092
73.344070	-30.451420	66.836470	21699336938.000000	3290.165000	3143.287633	3270.307500	75.238231	84.450661	73.344070	71.558488
61.588701	-81.410443	50.678758	21481358100.000000	3170.980000	3149.660700	3270.111000	56.355340	75.085554	61.588701	69.564530
45.716617	-94.516954	43.097999	21332555373.000000	3096.265000	3153.648433	3260.972800	39.397908	63.189672	45.716617	64.794948
40.660544	-59.210128	51.244432	21471415636.000000	3195.301000	3158.882700	3252.998100	39.861896	55.413747	40.660544	59.968067
39.431695	-44.927826	54.253744	21636695403.000000	3235.363000	3163.913000	3248.245500	44.931989	51.919828	39.431695	55.860793
40.762839	-32.667976	56.546206	21811746766.000000	3269.752000	3170.551767	3244.897300	52.398667	52.079441	40.762839	52.841202
40.932473	-34.494708	55.273863	21652526778.000000	3264.628000	3177.658967	3239.298900	56.767542	53.642141	40.932473	50.459456
44.780243	-15.808143	53.021947	21868471850.000000	3317.044000	3184.632200	3240.168700	65.908980	57.731088	44.780243	49.323613
48.469416	-10.512975	53.491285	22008347851.000000	3331.897000	3192.043233	3239.492100	73.768329	63.076835	48.469416	49.152774
47.996826	-23.073715	49.541681	21871282278.000000	3296.664000	3201.216733	3246.805900	74.820981	66.991550	47.996826	48.921584
42.524924	-43.428722	44.643263	21756187248.000000	3239.568000	3208.158033	3241.746200	68.737747	67.573616	42.524924	47.642252
38.925538	-38.189525	46.436807	21850493764.000000	3254.264000	3217.951300	3250.074600	66.428656	67.191962	38.925538	45.898909
35.107813	-40.665809	43.790507	21758950819.000000	3247.318000	3226.333633	3265.179900	64.063834	66.149253	35.107813	43.740690
36.150840	-12.289137	55.871362	21877194140.000000	3302.904000	3233.875467	3275.940200	71.946177	68.081561	36.150840	42.222720
34.287013	-23.526228	48.768778	21775709573.000000	3274.460000	3239.216567	3279.849900	73.455376	69.872833	34.287013	40.635579
30.900642	-31.129951	57.830631	21671836060.000000	3255.213000	3243.439100	3278.396000	71.926933	70.557533	30.900642	38.688591
21.821911	-70.513515	57.678350	21566189474.000000	3179.078000	3244.239933	3269.841000	57.780117	66.298394	21.821911	35.315255
9.259761	-97.408632	41.945792	21464323098.000000	3113.886000	3242.568233	3249.525200	39.383868	57.326885	9.259761	30.104157
0.036985	-85.785015	38.155610	21538891224.000000	3122.973000	3240.814500	3228.632800	30.994240	48.549337	0.036985	24.090722
-12.968984	-96.375356	28.611846	21453810437.000000	3050.520000	3236.544833	3204.018400	21.871041	39.656572	-12.968984	16.678781
-21.155793	-88.468926	32.016938	21533868571.000000	3073.777000	3233.164333	3187.439300	18.424386	32.579176	-21.155793	9.111866
-20.976377	-61.396960	35.333723	21636274775.000000	3153.410000	3232.513167	3177.353900	25.150604	30.102986	-20.976377	3.094218
-21.558574	-65.064848	32.835791	21551728992.000000	3141.353000	3230.970033	3166.757400	28.412120	29.539364	-21.558574	-1.836341
-17.985280	-45.879364	40.491238	21642940600.000000	3188.785000	3228.094600	3155.345500	36.981625	32.020117	-17.985280	-5.066129
-13.147887	-37.529799	47.392153	21745553237.000000	3211.761000	3225.723667	3149.075600	45.477817	36.506017	-13.147887	-6.682480
-5.152541	-19.054714	50.732148	21875009276.000000	3262.600000	3224.369200	3149.814300	57.300307	43.437447	-5.152541	-6.376493
2.330144	-13.771186	52.584693	21991529678.000000	3277.139000	3222.920100	3159.620400	66.943142	51.272679	2.330144	-4.635165
5.503380	-22.564352	44.668542	21882081751.000000	3243.760000	3220.767233	3172.607800	70.440644	57.662001	5.503380	-2.607456
10.991580	-6.610322	50.683527	22008196817.000000	3282.179000	3218.884433	3188.528400	78.090322	64.471441	10.991580	0.112351
12.935446	-16.270068	49.912969	21884545433.000000	3254.215000	3219.907400	3208.897900	79.970192	69.637692	12.935446	2.676970
9.409888	-40.268740	51.225956	21755892606.000000	3192.776000	3216.661100	3220.797800	73.223882	70.833088	9.409888	4.023554
6.797410	-39.010586	58.265737	21854269753.000000	3195.997000	3217.495000	3225.056500	69.145726	70.270634	6.797410	4.578325
6.009554	-35.220482	58.900074	21990596969.000000	3212.750000	3221.377833	3232.196200	67.690323	69.410531	6.009554	4.864571
10.207131	-12.352912	72.656168	22131252210.000000	3273.966000	3224.000000	3240.714300	74.342578	71.054546	10.207131	5.933083
5.297961	-57.887534	58.655929	21972907932.000000	3172.658000	3221.909833	3236.804000	63.599207	68.569433	5.297961	5.806058
4.812953	-51.064104	55.813627	22108862436.000000	3215.550000	3220.103100	3232.099000	58.711437	65.283435	4.812953	5.607437
5.064312	-52.313938	57.796824	22229403571.000000	3224.152000	3218.753900	3226.800300	55.036312	61.867727	5.064312	5.498812
6.236263	-44.158520	54.865426	22364470809.000000	3237.098000	3216.089033	3226.134100	55.304701	59.680052	6.236263	5.646302
7.863241	-37.960744	53.632682	22494414341.000000	3246.874000	3213.254933	3222.603600	57.549553	58.969885	7.863241	6.089690
1.468067	-97.780541	39.501932	22336171229.000000	3151.850000	3208.427800	3212.367100	39.106188	52.348653	1.468067	5.165365
-2.999686	-82.228981	38.626258	22450508308.000000	3158.863000	3205.737633	3208.975800	31.994465	45.563924	-2.999686	3.532355
-8.880977	-72.981132	38.858233	22312749770.000000	3128.588000	3201.548433	3202.234900	30.335933	40.487927	-8.880977	1.049689
-16.113988	-86.981100	31.684959	22234387908.000000	3094.411000	3196.451533	3190.401000	24.563589	35.179814	-16.113988	-2.383047
-27.581505	-94.278778	29.021065	22140880816.000000	3019.394000	3187.001200	3164.943800	18.282800	29.547476	-27.581505	-7.422738
-38.867194	-95.815925	30.586979	22064328602.000000	2986.607000	3177.406100	3146.338700	13.583225	24.226059	-38.867194	-13.711630
-46.665165	-91.176574	31.146488	22137694369.000000	2994.143000	3168.703767	3124.198000	11.996626	20.149581	-46.665165	-20.302337
-52.629865	-91.840635	28.654045	22057218494.000000	2989.292000	3162.377567	3100.712000	10.717539	17.005567	-52.629865	-26.767842
-60.526927	-92.000146	17.400262	21969071380.000000	2941.360000	3156.626700	3071.138200	9.811644	14.607593	-60.526927	-33.519659
-66.554563	-93.867706	21.364703	21886585591.000000	2934.713000	3150.351367	3039.922100	8.585194	12.600126	-66.554563	-40.126640
-65.004608	-69.952876	26.034344	21987608128.000000	3003.835000	3148.795200	3025.120600	15.739171	13.646474	-65.004608	-45.102233
-63.729679	-72.204021	24.090981	21887689764.000000	2995.308000	3146.179567	3008.765100	19.758107	15.683685	-63.729679	-48.827723
-66.464277	-86.963317	19.283724	21790414775.000000	2939.402000	3139.045967	2989.846500	17.517632	16.295001	-66.464277	-52.355033
-68.186616	-87.632940	17.466318	21727115193.000000	2935.174000	3132.173333	2973.922800	15.800775	16.130259	-68.186616	-55.521350
-67.668648	-79.442274	24.476346	21789397400.000000	2948.842000	3124.175233	2966.867600	17.386425	16.548981	-67.668648	-57.950809
-63.806710	-64.128731	29.218700	21844985405.000000	2982.500000	3116.533200	2966.456900	23.548040	18.882001	-63.806710	-59.121990
-59.814597	-61.341496	31.981212	21901631710.000000	2985.499000	3107.296500	2965.592500	28.584861	22.116287	-59.814597	-59.260511
-53.401944	-41.010328	40.357056	21957723834.000000	3018.133000	3098.662967	2968.476600	38.719798	27.650791	-53.401944	-58.088798
-48.944657	-18.213755	47.614175	21889218691.000000	3003.398000	3090.650900	2974.680400	53.075280	36.125621	-48.944657	-56.259970
-46.555802	-32.263353	49.376365	21808825833.000000	2982.575000	3080.664100	2979.466600	57.962403	43.404548	-46.555802	-54.319136
-40.994507	-3.280200	53.944762	21901744795.000000	3022.177000	3072.929500	2981.300800	70.881535	52.563544	-40.994507	-51.654210
-33.103674	-1.379326	59.169705	22021415576.000000	3060.618000	3068.524233	2987.831800	80.127915	61.751667	-33.103674	-47.944103
-27.236171	-8.778394	65.812706	21920119285.000000	3051.943000	3063.722433	2999.085900	83.825812	69.109715	-27.236171	-43.802517
-19.465003	-2.586742	70.206140	22031158163.000000	3087.842000	3059.558833	3014.352700	88.354961	75.524797	-19.465003	-38.935014
-14.330019	-12.922754	60.672852	21925830516.000000	3073.108000	3052.863567	3026.779300	87.929056	79.659550	-14.330019	-34.014015
-8.237266	-0.808145	64.959885	22042987035.000000	3097.005000	3050.341800	3038.229800	91.683322	83.667474	-8.237266	-28.858665
-9.243646	-43.851374	61.740091	21916603146.000000	3023.373000	3043.935900	3042.017200	79.838423	82.391124	-9.243646	-24.935661
-9.313174	-41.188189	63.278028	22008862811.000000	3031.065000	3037.499667	3043.310400	72.829553	79.203934	-9.313174	-21.811164
-7.493206	-30.044303	64.122482	22089874761.000000	3053.232000	3031.370800	3048.293800	71.871601	76.759823	-7.493206	-18.947572
-4.712819	-20.322650	62.312592	22182256564.000000	3069.141000	3025.446367	3056.950400	74.473517	75.997721	-4.712819	-16.100622
-4.093258	-32.674998	58.593322	22097643611.000000	3048.927000	3022.015600	3059.625400	72.090679	74.695374	-4.093258	-13.699149
-3.373337	-31.235907	54.892480	22177515806.000000	3051.282000	3018.429567	3058.691800	70.981817	73.457521	-3.373337	-11.633987
-5.791823	-54.377463	51.383493	22106096894.000000	3013.412000	3014.590367	3054.838700	62.528724	69.814589	-5.791823	-10.465554
-10.530171	-85.155672	49.253629	22042347126.000000	2976.939000	3010.674633	3043.748400	46.633925	62.087701	-10.530171	-10.478477
-12.854015	-78.840674	45.854858	22101975117.000000	2992.841000	3009.789533	3035.721700	38.142392	54.105931	-12.854015	-10.953585
-9.930302	-37.362550	48.641092	22189060816.000000	3050.479000	3011.918600	3031.069100	46.307411	51.506425	-9.930302	-10.748928
-7.876678	-40.521733	49.206285	22097681692.000000	3046.089000	3013.650133	3033.340700	50.697697	51.236849	-7.876678	-10.174478
-4.450007	-24.933794	47.166421	22186162881.000000	3067.750000	3016.265400	3037.009200	58.820533	53.764743	-4.450007	-9.029584
-1.170057	-20.021589	50.211756	22282662292.000000	3074.576000	3020.705933	3039.143600	65.873159	57.800882	-1.170057	-7.457679
-0.298153	-35.458405	43.625429	22189795102.000000	3053.125000	3024.653000	3037.542000	65.429304	60.343689	-0.298153	-6.025773
0.682162	-23.814420	56.096138	22279061467.000000	3056.808000	3026.418767	3038.330100	69.014730	63.234036	0.682162	-4.684186
-1.559542	-54.520383	48.045672	22188870925.000000	3019.176000	3027.214367	3035.119500	61.169692	62.545922	-1.559542	-4.059258
-0.064210	-21.442443	51.004982	22281948641.000000	3059.715000	3031.224800	3039.749800	66.965647	64.019163	-0.064210	-3.260248
6.220112	-3.884537	57.371796	22413843755.000000	3123.798000	3037.512267	3054.435700	76.682253	68.240193	6.220112	-1.364176
11.445377	-2.428786	61.197501	22516275270.000000	3128.468000	3043.499800	3067.998400	83.645240	73.375209	11.445377	1.197735
